0,1,2,3,4,5,6
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.03903919784046195,0.15591823971547866,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,5.228258417613344,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.27443086069440076,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.7662582377569275,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
5.771805208763319,-0.24004883147325765,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973726313327605,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,-0.6969879097369077,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,1.0830238576576188,-1.0994727747937394,-1.1758255260412596,-0.697372453563829,2.216176739925485
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.0548641779408763,-0.0277763228018506,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.1784080152524674,-0.6422587418626593,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.6018254156752891,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.5588611510438138,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.6967660837385904,0.04778839423909864
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,1.0174527620439284,-0.6577690436062542,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3148375224792367,0.3277615401349157,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-0.60695999579604,-0.3715598413155184,-0.6973726313327605,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.19140452054232987,0.13814134656864036,-0.15549801316900005
-0.1492200329994717,-0.24004883147325765,1.2027045869652067,-1.1409587324198955,-1.1758255260412596,-0.6973726313327605,2.453344215234933
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.36312301008079295,-0.5683381174803678,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.5992435737850305,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.0620124533629038,-0.6385026550581627,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.1646024646405728,0.28035649174334687,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-0.060196349133367126,0.2538449420973874,-0.6973226545604937,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.26193319669759224,0.12629008447074813,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.15600366913233496,0.13814134656864036,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.27443086069440076,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6722461483677591,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.04925688083444877,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.6069566897209541,-0.6776233523850983,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.1784080152524674,-0.65197614965562,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6395418795328996,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.025554356638664347,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.823333177121648,-0.06925574014447333,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.5701064463393858,-1.250524210253077,-1.1758255260412596,-0.697372453563829,1.1997447028849912
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,-0.24004883147325765,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.697155061912727,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.49704894077461853,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.717822256535666,0.28035649174334687,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.36312301008079295,-0.6389909439861239,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.3040590159391313,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.717822256535666,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.9296359489910835,-0.6528679867566417,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,-0.08942349451680415,-0.07518137119341944,-0.15549801316900005
-0.1492200329994717,-0.24004883147325765,0.8094679049545612,-1.1888271450654602,-1.1758255260412596,-0.6973726313327605,1.674079653503888
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.2922077538412391,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.5673908803510306,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.1784080152524674,-0.6521968307390599,-0.15549801316900005
-0.1373102099514586,0.21380888329560924,1.0488293635697366,-1.2441417552336684,-1.1758255260412596,-0.6973709721560668,1.9451281967146863
-0.14539187559118177,-0.24004883147325765,-0.11378343541825829,-1.3037113354148155,-1.1758255260412596,5.643052591039572,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,-0.08839039735432472,0.7721838688058736,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.49585132629739365,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.03903919784046195,0.013703094540772138,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.6069566897209541,-0.677620784613619,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.6069566897209541,1.2284574595747237,-0.15549801316900005
-0.1370266427360297,1.6402188439977623,-0.11378343541825829,-1.197053420388351,-1.0840079044111846,-0.6972884095979579,-0.15549801316900005
-0.14539187559118177,-0.24004883147325765,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.5470098889459216,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.37516658852648455,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.46405105426067617,-0.15549801316900005
-0.14539187559118177,-0.24004883147325765,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.5470098889459216,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.26193319669759224,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6490025854571441,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.45042571703179807,-1.236695557711025,-1.1758255260412596,-0.697372453563829,0.9625772275755426
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973583505619325,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.03903919784046195,0.5588611510438138,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.13221571551969424,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,-0.08856202232405719,-0.06925574014447333,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.9795809555189873,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6439983688758806,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.941142833109416,-0.638372054149844,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,-0.6970465142279818,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.4755221553716207,0.13221571551969424,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.7899607619527119,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.5947010739073741,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3552750083801642,-0.03962758489974281,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,1.1395729938405323,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,1.7832694089724928,2.909830969014154,-0.6291443722325968,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973588838687269,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6971948031449816,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.21355964479344397,0.27443086069440076,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,-0.56015532565371,-0.47991181994785886,-0.5872473203838171,-0.15549801316900005
-0.0939244259908395,-0.30488564786881006,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.6938428514295243,0.04778839423909864
-0.0939244259908395,-0.30488564786881006,0.41623122294391585,-1.3100937904342242,-1.1758255260412596,-0.6727248504720482,0.8948150917728431
-0.1492200329994717,-0.17521201507770523,0.6555926815590912,-1.171807265013704,-1.172845131873614,2.4372861935597294,1.36915004239174
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.697073727688574,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,-0.56015532565371,-0.47991181994785886,-0.609966136494797,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.19236235690553186,0.30998464698807743,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-0.60695999579604,-0.3715598413155184,-0.6973726313327605,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.92520335310197,0.055182511883394875,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.5966003423571047,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6393184705437271,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973452252891591,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,0.9338590928308402,0.2922077538412391,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.6273745163999327,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.1784080152524674,-0.633502347959389,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6973416656779344,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3542479195773826,0.031479987687610456,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.0548641779408763,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.5470098889459216,-0.15549801316900005
-0.14539187559118177,-0.17521201507770523,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.6973121306397507,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.619366166499196,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,-0.8105603109151753,-0.7050517447839912,-0.6963714811529634,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3121986934706076,0.13814134656864036,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.03740561873655656,-0.15549801316900005
7.40401810077197,-0.24004883147325765,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973726313327605,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.043331249785502665,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.48399447680179664,0.0018518324428799275,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,-0.0277763228018506,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.03903919784046195,0.2922077538412391,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,1.459557070483622,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6728106790068916,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,1.7734297908175711,2.89683498463339,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.019628725589718243,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.1646024646405728,-0.6969568890583664,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1748086971222031,2.4747560016834558,-0.6584645954942697,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.5305954298253175,0.7781094998548197,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.697344173489648,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3573271220829105,-0.0277763228018506,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.36924095747753843,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.0513377056369,-0.6970466919969133,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973592986629004,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.6250173060224695,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,1.4477058083857297,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.21355964479344397,-0.6970465142279818,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.36312301008079295,-0.6973341937393543,-0.15549801316900005
-0.14539187559118177,-0.04553838228660041,-0.11378343541825829,-0.3726707094585814,0.06230541834236604,-0.5995542249927714,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.4755221553716207,0.13221571551969424,-0.15549801316900005
6.860986883225659,-0.24004883147325765,-0.011199953154611683,-1.3037113354148155,-1.1758255260412596,-0.6973726313327605,0.04778839423909864
5.480014544086999,-0.24004883147325765,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973726313327605,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.717822256535666,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.28035649174334687,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.13814134656864036,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.4799653665212729,-0.12191130586213142,-0.15549801316900005
-0.15361532483861937,2.288587007953286,-0.11378343541825829,-1.1314382370159441,-0.9482118974178261,-0.6946550445637919,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3542479195773826,-0.43595636610755484,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973375041919023,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973592394065898,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.48182794740751445,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,-0.03962758489974281,-0.15549801316900005
-0.1392951804594608,-0.24004883147325765,0.7068844226909146,-1.2590341502789553,-1.1758255260412596,-0.6973726313327605,1.4707932460957893
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.27443086069440076,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,1.6764389169043838,0.48775357845646056,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.1784080152524674,-0.6323983239063085,-0.15549801316900005
-0.14539187559118177,-0.24004883147325765,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973137898164444,-0.15549801316900005
-0.14539187559118177,-0.24004883147325765,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.6966017067332926,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.6119434702108307,-0.6494711081746563,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.717822256535666,0.031479987687610456,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.21355964479344397,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.05884848860453971,0.46405105426067617,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.6273745163999327,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-0.60695999579604,-0.3715598413155184,-0.6973726313327605,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.5647867820927599,-0.15549801316900005
-0.14539187559118177,-0.17521201507770523,-0.11378343541825829,-0.2553930984769478,-0.19080525367190906,-0.6973726313327605,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,-0.11037519868215283,-0.11378343541825829,-1.3079663054277546,-1.1733920443935884,-0.2836103472973966,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.5588611510438138,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.1646024646405728,0.14999260866653255,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7521483428581679,0.36312301008079295,-0.6437418356091444,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.286282122792293,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.4755221553716207,0.46405105426067617,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.06096875254689315,0.11443882237285592,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,1.0206240878140893,0.7603326067079814,-0.15549801316900005
2.29895752140579,-0.30488564786881006,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.69737257207645,0.04778839423909864
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.5707124131417061,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6972099135041564,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.15600366913233496,0.7662582377569275,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.4755221553716207,0.27443086069440076,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.48399447680179664,0.031479987687610456,-0.15549801316900005
-0.14539187559118177,-0.17521201507770523,-0.011199953154611683,-1.3100937904342242,-1.1758255260412596,-0.697350528728948,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45754232381639753,0.3127076632854966,-0.6509137951141262,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,0.5267395514664274,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,-0.6970170342135132,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.26193319669759224,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,1.4755221553716207,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45754232381639753,0.059461849893316786,-0.5909855953339435,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.13814134656864036,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.7603326067079814,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.1784080152524674,-0.6388432941899121,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.3820367288560336,-1.2452054977369031,-1.1758255260412596,-0.697372453563829,0.8270529559701436
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.13814134656864036,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,-0.08856202232405719,0.286282122792293,-0.15549801316900005
-0.1492200329994717,-0.17521201507770523,0.5701064463393858,-1.1558511274651824,-1.1758255260412596,-0.697372453563829,1.1997447028849912
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,0.6655225099248437,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.07518137119341944,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.1645967690911494,1.941142833109416,-0.5824453472553566,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.31307882297952594,0.5351586268480294,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.3563014087470162,0.47590231635856833,-0.15549801316900005
-0.14539187559118177,0.019298434108951996,-0.11378343541825829,1.156725074567212,0.9338590928308402,0.043331249785502665,-0.15549801316900005
-0.14539187559118177,-0.30488564786881006,-0.11378343541825829,-1.3100937904342242,-1.1758255260412596,-0.6973129009717871,-0.15549801316900005
-0.14539187559118177,0.21380888329560924,-0.11378343541825829,0.23166800019167344,0.03903919784046195,0.3218359090859696,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.19236235690553186,0.14406697761758647,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,0.3139584319465832,0.4699766853096222,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,1.0206240878140893,0.5351586268480294,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,1.0206240878140893,0.5470098889459216,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.3159102780370235,-0.15549801316900005
-0.14539187559118177,0.14897206690005682,-0.11378343541825829,0.45191968411091193,-0.08856202232405719,0.025554356638664347,-0.15549801316900005
-0.14539187559118177,0.0841352505045044,-0.11378343541825829,0.7455885970669727,0.05691838822801632,0.48182794740751445,-0.15549801316900005
